2026-09-04 06:00:14 | Device: cuda
2026-09-04 06:00:14 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 6.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.1, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/compression_eval/california_mlp_opb_beta_0.1_anchor_6/california_mlp_opb_beta_0.1_anchor_6.pt', 'log_path': '/root/autodl-tmp/IB/output/compression_eval/california_mlp_opb_beta_0.1_anchor_6/train.log', 'no_save': False}
2026-09-04 06:00:14 | ===== Run 1/5 (seed 0) =====
2026-09-04 06:00:17 | Epoch   1/100 | Train Loss 0.3214 | Val Loss 0.1029 MAE 0.6074 R2 0.4612
2026-09-04 06:01:20 |   Val R2 improved to 0.7810, model saved
2026-09-04 06:01:21 | Epoch  50/100 | Train Loss 0.0584 | Val Loss 0.0364 MAE 0.3795 R2 0.7759
2026-09-04 06:01:21 | Epoch  51/100 | Train Loss 0.0595 | Val Loss 0.0358 MAE 0.3793 R2 0.7818
2026-09-04 06:01:21 |   Val R2 improved to 0.7818, model saved
2026-09-04 06:01:21 | Epoch  52/100 | Train Loss 0.0591 | Val Loss 0.0365 MAE 0.3740 R2 0.7760
2026-09-04 06:01:22 | Epoch  53/100 | Train Loss 0.0591 | Val Loss 0.0361 MAE 0.3701 R2 0.7813
2026-09-04 06:01:22 | Epoch  54/100 | Train Loss 0.0576 | Val Loss 0.0356 MAE 0.3708 R2 0.7812
2026-09-04 06:01:23 | Epoch  55/100 | Train Loss 0.0586 | Val Loss 0.0354 MAE 0.3721 R2 0.7805
2026-09-04 06:01:23 | Epoch  56/100 | Train Loss 0.0590 | Val Loss 0.0373 MAE 0.3749 R2 0.7721
2026-09-04 06:01:23 | Epoch  57/100 | Train Loss 0.0592 | Val Loss 0.0363 MAE 0.3759 R2 0.7800
2026-09-04 06:01:24 | Epoch  58/100 | Train Loss 0.0590 | Val Loss 0.0352 MAE 0.3713 R2 0.7845
2026-09-04 06:01:24 |   Val R2 improved to 0.7845, model saved
2026-09-04 06:01:24 | Epoch  59/100 | Train Loss 0.0584 | Val Loss 0.0362 MAE 0.3722 R2 0.7796
2026-09-04 06:01:25 | Epoch  60/100 | Train Loss 0.0589 | Val Loss 0.0363 MAE 0.3750 R2 0.7755
2026-09-04 06:01:25 | Epoch  61/100 | Train Loss 0.0585 | Val Loss 0.0355 MAE 0.3689 R2 0.7824
2026-09-04 06:01:25 | Epoch  62/100 | Train Loss 0.0575 | Val Loss 0.0353 MAE 0.3739 R2 0.7845
2026-09-04 06:01:25 |   Val R2 improved to 0.7845, model saved
2026-09-04 06:01:26 | Epoch  63/100 | Train Loss 0.0579 | Val Loss 0.0364 MAE 0.3702 R2 0.7786
2026-09-04 06:01:26 | Epoch  64/100 | Train Loss 0.0588 | Val Loss 0.0354 MAE 0.3766 R2 0.7862
2026-09-04 06:01:26 |   Val R2 improved to 0.7862, model saved
2026-09-04 06:01:26 | Epoch  65/100 | Train Loss 0.0582 | Val Loss 0.0357 MAE 0.3701 R2 0.7832
2026-09-04 06:01:27 | Epoch  66/100 | Train Loss 0.0578 | Val Loss 0.0355 MAE 0.3727 R2 0.7820
2026-09-04 06:01:27 | Epoch  67/100 | Train Loss 0.0580 | Val Loss 0.0345 MAE 0.3670 R2 0.7880
2026-09-04 06:01:27 |   Val R2 improved to 0.7880, model saved
2026-09-04 06:01:28 | Epoch  68/100 | Train Loss 0.0568 | Val Loss 0.0363 MAE 0.3700 R2 0.7774
2026-09-04 06:01:28 | Epoch  69/100 | Train Loss 0.0574 | Val Loss 0.0350 MAE 0.3655 R2 0.7873
2026-09-04 06:01:28 | Epoch  70/100 | Train Loss 0.0570 | Val Loss 0.0350 MAE 0.3662 R2 0.7866
2026-09-04 06:01:29 | Epoch  71/100 | Train Loss 0.0578 | Val Loss 0.0351 MAE 0.3640 R2 0.7901
2026-09-04 06:01:29 |   Val R2 improved to 0.7901, model saved
2026-09-04 06:01:29 | Epoch  72/100 | Train Loss 0.0569 | Val Loss 0.0365 MAE 0.3695 R2 0.7754
2026-09-04 06:01:29 | Epoch  73/100 | Train Loss 0.0568 | Val Loss 0.0350 MAE 0.3671 R2 0.7852
2026-09-04 06:01:30 | Epoch  74/100 | Train Loss 0.0567 | Val Loss 0.0345 MAE 0.3648 R2 0.7889
2026-09-04 06:01:30 | Epoch  75/100 | Train Loss 0.0565 | Val Loss 0.0352 MAE 0.3703 R2 0.7872
2026-09-04 06:01:31 | Epoch  76/100 | Train Loss 0.0568 | Val Loss 0.0350 MAE 0.3666 R2 0.7873
2026-09-04 06:01:31 | Epoch  77/100 | Train Loss 0.0563 | Val Loss 0.0344 MAE 0.3634 R2 0.7929
2026-09-04 06:01:31 |   Val R2 improved to 0.7929, model saved
2026-09-04 06:01:31 | Epoch  78/100 | Train Loss 0.0558 | Val Loss 0.0344 MAE 0.3641 R2 0.7929
2026-09-04 06:01:31 |   Val R2 improved to 0.7929, model saved
2026-09-04 06:01:32 | Epoch  79/100 | Train Loss 0.0569 | Val Loss 0.0345 MAE 0.3614 R2 0.7883
2026-09-04 06:01:32 | Epoch  80/100 | Train Loss 0.0567 | Val Loss 0.0346 MAE 0.3655 R2 0.7844
2026-09-04 06:01:32 | Epoch  81/100 | Train Loss 0.0562 | Val Loss 0.0344 MAE 0.3601 R2 0.7893
2026-09-04 06:01:33 | Epoch  82/100 | Train Loss 0.0566 | Val Loss 0.0354 MAE 0.3676 R2 0.7827
2026-09-04 06:01:33 | Epoch  83/100 | Train Loss 0.0563 | Val Loss 0.0347 MAE 0.3661 R2 0.7928
2026-09-04 06:01:33 | Epoch  84/100 | Train Loss 0.0567 | Val Loss 0.0399 MAE 0.3655 R2 0.7541
2026-09-04 06:01:34 | Epoch  85/100 | Train Loss 0.0564 | Val Loss 0.0352 MAE 0.3632 R2 0.7881
2026-09-04 06:01:34 | Epoch  86/100 | Train Loss 0.0561 | Val Loss 0.0348 MAE 0.3700 R2 0.7924
2026-09-04 06:01:34 | Epoch  87/100 | Train Loss 0.0547 | Val Loss 0.0342 MAE 0.3605 R2 0.7958
2026-09-04 06:01:34 |   Val R2 improved to 0.7958, model saved
2026-09-04 06:01:35 | Epoch  88/100 | Train Loss 0.0560 | Val Loss 0.0351 MAE 0.3613 R2 0.7858
2026-09-04 06:01:35 | Epoch  89/100 | Train Loss 0.0562 | Val Loss 0.0359 MAE 0.3655 R2 0.7859
2026-09-04 06:01:36 | Epoch  90/100 | Train Loss 0.0553 | Val Loss 0.0340 MAE 0.3597 R2 0.7954
2026-09-04 06:01:36 | Epoch  91/100 | Train Loss 0.0565 | Val Loss 0.0347 MAE 0.3608 R2 0.7885
2026-09-04 06:01:36 | Epoch  92/100 | Train Loss 0.0555 | Val Loss 0.0344 MAE 0.3610 R2 0.7908
2026-09-04 06:01:37 | Epoch  93/100 | Train Loss 0.0561 | Val Loss 0.0351 MAE 0.3611 R2 0.7881
2026-09-04 06:01:37 | Epoch  94/100 | Train Loss 0.0557 | Val Loss 0.0357 MAE 0.3587 R2 0.7861
2026-09-04 06:01:38 | Epoch  95/100 | Train Loss 0.0547 | Val Loss 0.0339 MAE 0.3568 R2 0.7936
2026-09-04 06:01:38 | Epoch  96/100 | Train Loss 0.0547 | Val Loss 0.0352 MAE 0.3656 R2 0.7796
2026-09-04 06:01:38 | Epoch  97/100 | Train Loss 0.0552 | Val Loss 0.0338 MAE 0.3583 R2 0.7947
2026-09-04 06:01:38 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 97 (best R2 0.7958 @ Epoch 87)
2026-09-04 06:01:38 | Run 3/5 | Test (best model @ Epoch 87) | Loss 0.0340 MAE 0.3596 R2 0.7865
2026-09-04 06:01:38 | ===== Run 4/5 (seed 3) =====
2026-09-04 06:01:39 | Epoch   1/100 | Train Loss 0.3429 | Val Loss 0.1167 MAE 0.6311 R2 0.3983
2026-09-04 06:01:39 |   Val R2 improved to 0.3983, model saved
2026-09-04 06:01:39 | Epoch   2/100 | Train Loss 0.1581 | Val Loss 0.0693 MAE 0.5037 R2 0.6111
2026-09-04 06:01:39 |   Val R2 improved to 0.6111, model saved
2026-09-04 06:01:39 | Epoch   3/100 | Train Loss 0.1136 | Val Loss 0.0560 MAE 0.4610 R2 0.6781
2026-09-04 06:01:39 |   Val R2 improved to 0.6781, model saved
2026-09-04 06:01:40 | Epoch   4/100 | Train Loss 0.0964 | Val Loss 0.0507 MAE 0.4469 R2 0.7060
2026-09-04 06:01:40 |   Val R2 improved to 0.7060, model saved
2026-09-04 06:01:40 | Epoch   5/100 | Train Loss 0.0873 | Val Loss 0.0492 MAE 0.4375 R2 0.7134
2026-09-04 06:01:40 |   Val R2 improved to 0.7134, model saved
2026-09-04 06:01:40 | Epoch   6/100 | Train Loss 0.0811 | Val Loss 0.0479 MAE 0.4340 R2 0.7213
2026-09-04 06:01:41 |   Val R2 improved to 0.7213, model saved
2026-09-04 06:01:41 | Epoch   7/100 | Train Loss 0.0784 | Val Loss 0.0475 MAE 0.4313 R2 0.7201
2026-09-04 06:01:41 | Epoch   8/100 | Train Loss 0.0756 | Val Loss 0.0469 MAE 0.4283 R2 0.7211
2026-09-04 06:01:42 | Epoch   9/100 | Train Loss 0.0732 | Val Loss 0.0441 MAE 0.4201 R2 0.7404
2026-09-04 06:01:42 |   Val R2 improved to 0.7404, model saved
2026-09-04 06:01:42 | Epoch  10/100 | Train Loss 0.0738 | Val Loss 0.0456 MAE 0.4185 R2 0.7372
2026-09-04 06:01:42 | Epoch  11/100 | Train Loss 0.0708 | Val Loss 0.0443 MAE 0.4144 R2 0.7384
2026-09-04 06:01:43 | Epoch  12/100 | Train Loss 0.0699 | Val Loss 0.0431 MAE 0.4137 R2 0.7452
2026-09-04 06:01:43 |   Val R2 improved to 0.7452, model saved
2026-09-04 06:01:43 | Epoch  13/100 | Train Loss 0.0696 | Val Loss 0.0434 MAE 0.4120 R2 0.7436
2026-09-04 06:01:44 | Epoch  14/100 | Train Loss 0.0680 | Val Loss 0.0413 MAE 0.4052 R2 0.7520
2026-09-04 06:01:44 |   Val R2 improved to 0.7520, model saved
2026-09-04 06:01:44 | Epoch  15/100 | Train Loss 0.0684 | Val Loss 0.0424 MAE 0.4143 R2 0.7465
2026-09-04 06:01:44 | Epoch  16/100 | Train Loss 0.0669 | Val Loss 0.0416 MAE 0.4048 R2 0.7554
2026-09-04 06:01:44 |   Val R2 improved to 0.7554, model saved
2026-09-04 06:01:45 | Epoch  17/100 | Train Loss 0.0662 | Val Loss 0.0419 MAE 0.4082 R2 0.7483
2026-09-04 06:01:45 | Epoch  18/100 | Train Loss 0.0676 | Val Loss 0.0408 MAE 0.4057 R2 0.7588
2026-09-04 06:01:45 |   Val R2 improved to 0.7588, model saved
2026-09-04 06:01:45 | Epoch  19/100 | Train Loss 0.0661 | Val Loss 0.0409 MAE 0.4006 R2 0.7562
2026-09-04 06:01:46 | Epoch  20/100 | Train Loss 0.0637 | Val Loss 0.0402 MAE 0.3991 R2 0.7582
2026-09-04 06:01:46 | Epoch  21/100 | Train Loss 0.0662 | Val Loss 0.0395 MAE 0.3973 R2 0.7587
2026-09-04 06:01:46 | Epoch  22/100 | Train Loss 0.0647 | Val Loss 0.0397 MAE 0.3943 R2 0.7625
2026-09-04 06:01:46 |   Val R2 improved to 0.7625, model saved
2026-09-04 06:01:47 | Epoch  23/100 | Train Loss 0.0641 | Val Loss 0.0395 MAE 0.4006 R2 0.7618
2026-09-04 06:01:47 | Epoch  24/100 | Train Loss 0.0642 | Val Loss 0.0398 MAE 0.3936 R2 0.7569
2026-09-04 06:01:47 | Epoch  25/100 | Train Loss 0.0643 | Val Loss 0.0391 MAE 0.3881 R2 0.7599
2026-09-04 06:01:48 | Epoch  26/100 | Train Loss 0.0637 | Val Loss 0.0395 MAE 0.3916 R2 0.7571
2026-09-04 06:01:48 | Epoch  27/100 | Train Loss 0.0633 | Val Loss 0.0390 MAE 0.3894 R2 0.7670
2026-09-04 06:01:48 |   Val R2 improved to 0.7670, model saved
2026-09-04 06:01:48 | Epoch  28/100 | Train Loss 0.0631 | Val Loss 0.0384 MAE 0.3854 R2 0.7640
2026-09-04 06:01:49 | Epoch  29/100 | Train Loss 0.0627 | Val Loss 0.0389 MAE 0.3898 R2 0.7590
2026-09-04 06:01:49 | Epoch  30/100 | Train Loss 0.0629 | Val Loss 0.0398 MAE 0.4021 R2 0.7571
2026-09-04 06:01:49 | Epoch  31/100 | Train Loss 0.0632 | Val Loss 0.0383 MAE 0.3957 R2 0.7686
2026-09-04 06:01:49 |   Val R2 improved to 0.7686, model saved
2026-09-04 06:01:50 | Epoch  32/100 | Train Loss 0.0619 | Val Loss 0.0378 MAE 0.3835 R2 0.7701
2026-09-04 06:01:50 |   Val R2 improved to 0.7701, model saved
2026-09-04 06:01:50 | Epoch  33/100 | Train Loss 0.0618 | Val Loss 0.0378 MAE 0.3840 R2 0.7686
2026-09-04 06:01:50 | Epoch  34/100 | Train Loss 0.0612 | Val Loss 0.0373 MAE 0.3811 R2 0.7711
2026-09-04 06:01:50 |   Val R2 improved to 0.7711, model saved
2026-09-04 06:01:51 | Epoch  35/100 | Train Loss 0.0612 | Val Loss 0.0375 MAE 0.3805 R2 0.7698
2026-09-04 06:01:51 | Epoch  36/100 | Train Loss 0.0619 | Val Loss 0.0386 MAE 0.3824 R2 0.7631
2026-09-04 06:01:51 | Epoch  37/100 | Train Loss 0.0618 | Val Loss 0.0367 MAE 0.3838 R2 0.7761
2026-09-04 06:01:51 |   Val R2 improved to 0.7761, model saved
2026-09-04 06:01:52 | Epoch  38/100 | Train Loss 0.0616 | Val Loss 0.0396 MAE 0.3836 R2 0.7539
2026-09-04 06:01:52 | Epoch  39/100 | Train Loss 0.0620 | Val Loss 0.0370 MAE 0.3778 R2 0.7717
2026-09-04 06:01:52 | Epoch  40/100 | Train Loss 0.0603 | Val Loss 0.0365 MAE 0.3790 R2 0.7773
2026-09-04 06:01:52 |   Val R2 improved to 0.7773, model saved
2026-09-04 06:01:52 | Epoch  41/100 | Train Loss 0.0604 | Val Loss 0.0368 MAE 0.3772 R2 0.7785
2026-09-04 06:01:52 |   Val R2 improved to 0.7785, model saved
2026-09-04 06:01:53 | Epoch  42/100 | Train Loss 0.0600 | Val Loss 0.0366 MAE 0.3820 R2 0.7754
2026-09-04 06:01:53 | Epoch  43/100 | Train Loss 0.0604 | Val Loss 0.0360 MAE 0.3797 R2 0.7769
2026-09-04 06:01:53 | Epoch  44/100 | Train Loss 0.0604 | Val Loss 0.0366 MAE 0.3749 R2 0.7787
2026-09-04 06:01:53 |   Val R2 improved to 0.7787, model saved
2026-09-04 06:01:53 | Epoch  45/100 | Train Loss 0.0598 | Val Loss 0.0360 MAE 0.3803 R2 0.7779
2026-09-04 06:01:54 | Epoch  46/100 | Train Loss 0.0608 | Val Loss 0.0360 MAE 0.3748 R2 0.7784
2026-09-04 06:01:54 | Epoch  47/100 | Train Loss 0.0603 | Val Loss 0.0358 MAE 0.3756 R2 0.7813
2026-09-04 06:01:54 |   Val R2 improved to 0.7813, model saved
2026-09-04 06:01:54 | Epoch  48/100 | Train Loss 0.0594 | Val Loss 0.0365 MAE 0.3789 R2 0.7706
2026-09-04 06:01:55 | Epoch  49/100 | Train Loss 0.0592 | Val Loss 0.0359 MAE 0.3775 R2 0.7815
2026-09-04 06:01:55 |   Val R2 improved to 0.7815, model saved
2026-09-04 06:01:55 | Epoch  50/100 | Train Loss 0.0597 | Val Loss 0.0358 MAE 0.3724 R2 0.7784
2026-09-04 06:01:55 | Epoch  51/100 | Train Loss 0.0591 | Val Loss 0.0358 MAE 0.3696 R2 0.7807
2026-09-04 06:01:55 | Epoch  52/100 | Train Loss 0.0593 | Val Loss 0.0362 MAE 0.3737 R2 0.7797
2026-09-04 06:01:55 | Epoch  53/100 | Train Loss 0.0591 | Val Loss 0.0360 MAE 0.3744 R2 0.7823
2026-09-04 06:01:55 |   Val R2 improved to 0.7823, model saved
2026-09-04 06:01:56 | Epoch  54/100 | Train Loss 0.0599 | Val Loss 0.0358 MAE 0.3737 R2 0.7805
2026-09-04 06:01:56 | Epoch  55/100 | Train Loss 0.0586 | Val Loss 0.0352 MAE 0.3697 R2 0.7825
2026-09-04 06:01:56 |   Val R2 improved to 0.7825, model saved
2026-09-04 06:01:56 | Epoch  56/100 | Train Loss 0.0588 | Val Loss 0.0350 MAE 0.3698 R2 0.7831
2026-09-04 06:01:56 |   Val R2 improved to 0.7831, model saved
2026-09-04 06:01:57 | Epoch  57/100 | Train Loss 0.0581 | Val Loss 0.0354 MAE 0.3680 R2 0.7835
2026-09-04 06:01:57 |   Val R2 improved to 0.7835, model saved
2026-09-04 06:01:57 | Epoch  58/100 | Train Loss 0.0593 | Val Loss 0.0356 MAE 0.3681 R2 0.7840
2026-09-04 06:01:57 |   Val R2 improved to 0.7840, model saved
2026-09-04 06:01:57 | Epoch  59/100 | Train Loss 0.0580 | Val Loss 0.0367 MAE 0.3737 R2 0.7745
2026-09-04 06:01:58 | Epoch  60/100 | Train Loss 0.0581 | Val Loss 0.0355 MAE 0.3777 R2 0.7822
2026-09-04 06:01:58 | Epoch  61/100 | Train Loss 0.0582 | Val Loss 0.0359 MAE 0.3717 R2 0.7754
2026-09-04 06:01:58 | Epoch  62/100 | Train Loss 0.0579 | Val Loss 0.0354 MAE 0.3661 R2 0.7808
2026-09-04 06:01:59 | Epoch  63/100 | Train Loss 0.0584 | Val Loss 0.0350 MAE 0.3658 R2 0.7845
2026-09-04 06:01:59 |   Val R2 improved to 0.7845, model saved
2026-09-04 06:01:59 | Epoch  64/100 | Train Loss 0.0576 | Val Loss 0.0351 MAE 0.3655 R2 0.7880
2026-09-04 06:01:59 |   Val R2 improved to 0.7880, model saved
2026-09-04 06:01:59 | Epoch  65/100 | Train Loss 0.0566 | Val Loss 0.0352 MAE 0.3672 R2 0.7835
2026-09-04 06:02:00 | Epoch  66/100 | Train Loss 0.0577 | Val Loss 0.0351 MAE 0.3690 R2 0.7838
2026-09-04 06:02:00 | Epoch  67/100 | Train Loss 0.0578 | Val Loss 0.0341 MAE 0.3641 R2 0.7882
2026-09-04 06:02:00 |   Val R2 improved to 0.7882, model saved
2026-09-04 06:02:00 | Epoch  68/100 | Train Loss 0.0576 | Val Loss 0.0344 MAE 0.3632 R2 0.7882
2026-09-04 06:02:00 |   Val R2 improved to 0.7882, model saved
2026-09-04 06:02:01 | Epoch  69/100 | Train Loss 0.0574 | Val Loss 0.0345 MAE 0.3662 R2 0.7888
2026-09-04 06:02:01 |   Val R2 improved to 0.7888, model saved
2026-09-04 06:02:01 | Epoch  70/100 | Train Loss 0.0583 | Val Loss 0.0369 MAE 0.3703 R2 0.7769
2026-09-04 06:02:01 | Epoch  71/100 | Train Loss 0.0578 | Val Loss 0.0359 MAE 0.3711 R2 0.7770
2026-09-04 06:02:01 | Epoch  72/100 | Train Loss 0.0576 | Val Loss 0.0354 MAE 0.3669 R2 0.7848
2026-09-04 06:02:02 | Epoch  73/100 | Train Loss 0.0570 | Val Loss 0.0349 MAE 0.3636 R2 0.7877
2026-09-04 06:02:02 | Epoch  74/100 | Train Loss 0.0580 | Val Loss 0.0346 MAE 0.3705 R2 0.7884
2026-09-04 06:02:02 | Epoch  75/100 | Train Loss 0.0578 | Val Loss 0.0350 MAE 0.3634 R2 0.7851
2026-09-04 06:02:03 | Epoch  76/100 | Train Loss 0.0566 | Val Loss 0.0355 MAE 0.3660 R2 0.7833
2026-09-04 06:02:03 | Epoch  77/100 | Train Loss 0.0570 | Val Loss 0.0347 MAE 0.3665 R2 0.7906
2026-09-04 06:02:03 |   Val R2 improved to 0.7906, model saved
2026-09-04 06:02:03 | Epoch  78/100 | Train Loss 0.0562 | Val Loss 0.0347 MAE 0.3647 R2 0.7881
2026-09-04 06:02:04 | Epoch  79/100 | Train Loss 0.0565 | Val Loss 0.0342 MAE 0.3622 R2 0.7889
2026-09-04 06:02:04 | Epoch  80/100 | Train Loss 0.0568 | Val Loss 0.0345 MAE 0.3599 R2 0.7919
2026-09-04 06:02:04 |   Val R2 improved to 0.7919, model saved
2026-09-04 06:02:04 | Epoch  81/100 | Train Loss 0.0558 | Val Loss 0.0347 MAE 0.3625 R2 0.7846
2026-09-04 06:02:05 | Epoch  82/100 | Train Loss 0.0563 | Val Loss 0.0351 MAE 0.3620 R2 0.7848
2026-09-04 06:02:05 | Epoch  83/100 | Train Loss 0.0561 | Val Loss 0.0357 MAE 0.3656 R2 0.7809
2026-09-04 06:02:05 | Epoch  84/100 | Train Loss 0.0564 | Val Loss 0.0346 MAE 0.3631 R2 0.7929
2026-09-04 06:02:05 |   Val R2 improved to 0.7929, model saved
2026-09-04 06:02:06 | Epoch  85/100 | Train Loss 0.0557 | Val Loss 0.0348 MAE 0.3598 R2 0.7889
2026-09-04 06:02:06 | Epoch  86/100 | Train Loss 0.0551 | Val Loss 0.0334 MAE 0.3616 R2 0.7939
2026-09-04 06:02:06 |   Val R2 improved to 0.7939, model saved
2026-09-04 06:02:06 | Epoch  87/100 | Train Loss 0.0561 | Val Loss 0.0340 MAE 0.3567 R2 0.7941
2026-09-04 06:02:06 |   Val R2 improved to 0.7941, model saved
2026-09-04 06:02:07 | Epoch  88/100 | Train Loss 0.0560 | Val Loss 0.0344 MAE 0.3598 R2 0.7937
2026-09-04 06:02:07 | Epoch  89/100 | Train Loss 0.0560 | Val Loss 0.0342 MAE 0.3617 R2 0.7904
2026-09-04 06:02:07 | Epoch  90/100 | Train Loss 0.0553 | Val Loss 0.0338 MAE 0.3573 R2 0.7915
2026-09-04 06:02:07 | Epoch  91/100 | Train Loss 0.0555 | Val Loss 0.0350 MAE 0.3615 R2 0.7896
2026-09-04 06:02:08 | Epoch  92/100 | Train Loss 0.0558 | Val Loss 0.0350 MAE 0.3600 R2 0.7879
2026-09-04 06:02:08 | Epoch  93/100 | Train Loss 0.0558 | Val Loss 0.0335 MAE 0.3555 R2 0.7942
2026-09-04 06:02:08 |   Val R2 improved to 0.7942, model saved
2026-09-04 06:02:08 | Epoch  94/100 | Train Loss 0.0554 | Val Loss 0.0343 MAE 0.3557 R2 0.7952
2026-09-04 06:02:08 |   Val R2 improved to 0.7952, model saved
2026-09-04 06:02:09 | Epoch  95/100 | Train Loss 0.0550 | Val Loss 0.0346 MAE 0.3592 R2 0.7916
2026-09-04 06:02:09 | Epoch  96/100 | Train Loss 0.0540 | Val Loss 0.0342 MAE 0.3597 R2 0.7952
2026-09-04 06:02:09 |   Val R2 improved to 0.7952, model saved
2026-09-04 06:02:09 | Epoch  97/100 | Train Loss 0.0554 | Val Loss 0.0357 MAE 0.3643 R2 0.7911
2026-09-04 06:02:10 | Epoch  98/100 | Train Loss 0.0556 | Val Loss 0.0345 MAE 0.3590 R2 0.7942
2026-09-04 06:02:10 | Epoch  99/100 | Train Loss 0.0548 | Val Loss 0.0350 MAE 0.3671 R2 0.7875
2026-09-04 06:02:10 | Epoch 100/100 | Train Loss 0.0547 | Val Loss 0.0350 MAE 0.3604 R2 0.7874
2026-09-04 06:02:10 | Run 4/5 | Test (best model @ Epoch 96) | Loss 0.0337 MAE 0.3590 R2 0.7873
2026-09-04 06:02:10 | ===== Run 5/5 (seed 4) =====
2026-09-04 06:02:11 | Epoch   1/100 | Train Loss 0.3488 | Val Loss 0.1277 MAE 0.5995 R2 0.4350
2026-09-04 06:02:11 |   Val R2 improved to 0.4350, model saved
2026-09-04 06:02:11 | Epoch   2/100 | Train Loss 0.1559 | Val Loss 0.0682 MAE 0.5003 R2 0.6233
2026-09-04 06:02:11 |   Val R2 improved to 0.6233, model saved
2026-09-04 06:02:11 | Epoch   3/100 | Train Loss 0.1137 | Val Loss 0.0549 MAE 0.4538 R2 0.6899
2026-09-04 06:02:11 |   Val R2 improved to 0.6899, model saved
2026-09-04 06:02:12 | Epoch   4/100 | Train Loss 0.0985 | Val Loss 0.0512 MAE 0.4411 R2 0.7094
2026-09-04 06:02:12 |   Val R2 improved to 0.7094, model saved
2026-09-04 06:02:12 | Epoch   5/100 | Train Loss 0.0870 | Val Loss 0.0499 MAE 0.4356 R2 0.7107
2026-09-04 06:02:12 |   Val R2 improved to 0.7107, model saved
2026-09-04 06:02:12 | Epoch   6/100 | Train Loss 0.0830 | Val Loss 0.0473 MAE 0.4316 R2 0.7326
2026-09-04 06:02:12 |   Val R2 improved to 0.7326, model saved
2026-09-04 06:02:13 | Epoch   7/100 | Train Loss 0.0797 | Val Loss 0.0496 MAE 0.4297 R2 0.7151
2026-09-04 06:02:13 | Epoch   8/100 | Train Loss 0.0774 | Val Loss 0.0453 MAE 0.4264 R2 0.7382
2026-09-04 06:02:13 |   Val R2 improved to 0.7382, model saved
2026-09-04 06:02:13 | Epoch   9/100 | Train Loss 0.0734 | Val Loss 0.0448 MAE 0.4210 R2 0.7372
2026-09-04 06:02:14 | Epoch  10/100 | Train Loss 0.0740 | Val Loss 0.0445 MAE 0.4151 R2 0.7382
2026-09-04 06:02:14 | Epoch  11/100 | Train Loss 0.0713 | Val Loss 0.0432 MAE 0.4095 R2 0.7460
2026-09-04 06:02:14 |   Val R2 improved to 0.7460, model saved
2026-09-04 06:02:14 | Epoch  12/100 | Train Loss 0.0704 | Val Loss 0.0426 MAE 0.4093 R2 0.7494
2026-09-04 06:02:14 |   Val R2 improved to 0.7494, model saved
2026-09-04 06:02:14 | Epoch  13/100 | Train Loss 0.0701 | Val Loss 0.0422 MAE 0.4092 R2 0.7511
2026-09-04 06:02:15 |   Val R2 improved to 0.7511, model saved
2026-09-04 06:02:15 | Epoch  14/100 | Train Loss 0.0691 | Val Loss 0.0442 MAE 0.4086 R2 0.7420
2026-09-04 06:02:15 | Epoch  15/100 | Train Loss 0.0679 | Val Loss 0.0434 MAE 0.4060 R2 0.7426
2026-09-04 06:02:15 | Epoch  16/100 | Train Loss 0.0679 | Val Loss 0.0406 MAE 0.3997 R2 0.7602
2026-09-04 06:02:15 |   Val R2 improved to 0.7602, model saved
2026-09-04 06:02:16 | Epoch  17/100 | Train Loss 0.0669 | Val Loss 0.0417 MAE 0.4060 R2 0.7511
2026-09-04 06:02:16 | Epoch  18/100 | Train Loss 0.0662 | Val Loss 0.0411 MAE 0.4112 R2 0.7538
2026-09-04 06:02:16 | Epoch  19/100 | Train Loss 0.0663 | Val Loss 0.0421 MAE 0.3996 R2 0.7504
2026-09-04 06:02:17 | Epoch  20/100 | Train Loss 0.0651 | Val Loss 0.0426 MAE 0.3971 R2 0.7429
2026-09-04 06:02:17 | Epoch  21/100 | Train Loss 0.0648 | Val Loss 0.0402 MAE 0.3967 R2 0.7581
2026-09-04 06:02:17 | Epoch  22/100 | Train Loss 0.0640 | Val Loss 0.0396 MAE 0.3974 R2 0.7623
2026-09-04 06:02:17 |   Val R2 improved to 0.7623, model saved
2026-09-04 06:02:17 | Epoch  23/100 | Train Loss 0.0639 | Val Loss 0.0399 MAE 0.3922 R2 0.7594
2026-09-04 06:02:18 | Epoch  24/100 | Train Loss 0.0646 | Val Loss 0.0387 MAE 0.3927 R2 0.7693
2026-09-04 06:02:18 |   Val R2 improved to 0.7693, model saved
2026-09-04 06:02:18 | Epoch  25/100 | Train Loss 0.0637 | Val Loss 0.0390 MAE 0.3985 R2 0.7668
2026-09-04 06:02:18 | Epoch  26/100 | Train Loss 0.0649 | Val Loss 0.0395 MAE 0.3877 R2 0.7621
2026-09-04 06:02:19 | Epoch  27/100 | Train Loss 0.0634 | Val Loss 0.0401 MAE 0.4008 R2 0.7630
